1.294467877596616745e-02,2.927529513835906982e-01,1.061805859208106995e-01,8.094730228185653687e-02,-1.544461399316787720e-01,3.052669635508209467e-04,1.408682912588119507e-01,1.403439044952392578e-01,1.308867484331130981e-01,1.597917228937149048e-01,1.193499714136123657e-01,-2.361373156309127808e-01,-5.252934247255325317e-02,-3.054969310760498047e-01,-2.916564792394638062e-02,-1.266553401947021484e-01,-1.540655940771102905e-01,2.664075791835784912e-01,-2.267294824123382568e-01,-1.737776398658752441e-01,-2.739695832133293152e-02,5.576931685209274292e-02,2.403050363063812256e-01,-1.502374857664108276e-01,-1.984447836875915527e-01,-1.850662231445312500e-01,-8.863706886768341064e-02,-2.925346195697784424e-01,-1.117029972374439240e-02,1.328599750995635986e-01,-3.678921163082122803e-01,1.630358099937438965e-01,3.744100093841552734e+00,9.590000000000000000e+02
-8.283761143684387207e-02,2.949574291706085205e-01,6.254740059375762939e-02,1.483126264065504074e-02,-1.528017818927764893e-01,5.730664706788957119e-04,8.002316206693649292e-02,1.348350942134857178e-01,1.876113861799240112e-01,2.208840399980545044e-01,1.204605400562286377e-01,-2.041332125663757324e-01,-5.337622016668319702e-02,-3.063269853591918945e-01,4.875275120139122009e-02,-1.577398180961608887e-01,-2.646293044090270996e-01,2.581995129585266113e-01,-1.117609441280364990e-01,-1.459038257598876953e-01,-6.420800834894180298e-02,-7.289506960660219193e-03,2.198411524295806885e-01,-8.415726572275161743e-02,-1.052419468760490417e-01,-1.598347574472427368e-01,-1.318432241678237915e-01,-2.152869105339050293e-01,3.898329660296440125e-02,1.192189604043960571e-01,-4.137372374534606934e-01,2.695036828517913818e-01,3.419500112533569336e+00,1.074000000000000000e+03
-2.754936814308166504e-01,1.872492730617523193e-01,-5.787085741758346558e-02,-1.351806223392486572e-01,-8.359654992818832397e-02,-1.275587477721273899e-03,-6.769873201847076416e-02,7.853501290082931519e-02,2.685551941394805908e-01,2.651601135730743408e-01,8.557983487844467163e-02,-4.618305712938308716e-02,-3.366956114768981934e-02,-1.760990023612976074e-01,1.986068636178970337e-01,-1.450766474008560181e-01,-3.846502602100372314e-01,1.518657356500625610e-01,1.637259125709533691e-01,-2.025927975773811340e-02,-1.118133068084716797e-01,-1.425485163927078247e-01,9.721984714269638062e-02,1.061124354600906372e-01,1.208888515830039978e-01,-3.197986632585525513e-02,-1.814765036106109619e-01,4.252443835139274597e-02,1.416530311107635498e-01,4.110795632004737854e-02,-3.540475368499755859e-01,3.948402404785156250e-01,2.779000043869018555e+00,2.100000000000000000e+02
-3.100430369377136230e-01,1.270835697650909424e-01,-9.117349982261657715e-02,-1.696609109640121460e-01,-4.564244300127029419e-02,-1.980502624064683914e-03,-1.165391951799392700e-01,4.270897805690765381e-02,2.567975223064422607e-01,2.563546299934387207e-01,6.324971467256546021e-02,1.705663092434406281e-02,-2.722875773906707764e-02,-1.185623183846473694e-01,2.233113795518875122e-01,-1.245622262358665466e-01,-3.778727054595947266e-01,9.021385014057159424e-02,2.394010573625564575e-01,2.218872308731079102e-02,-1.131030321121215820e-01,-1.773845255374908447e-01,4.446311667561531067e-02,1.549791842699050903e-01,1.783945411443710327e-01,1.259129028767347336e-02,-1.680495589971542358e-01,1.197683513164520264e-01,1.584666520357131958e-01,6.456169765442609787e-03,-2.863309383392333984e-01,3.953545391559600830e-01,2.575999975204467773e+00,3.440000000000000000e+02
-3.089239001274108887e-01,1.344115287065505981e-01,-8.592509478330612183e-02,-1.667689532041549683e-01,-4.843644425272941589e-02,-2.129351720213890076e-03,-1.096350401639938354e-01,4.632341489195823669e-02,2.579699456691741943e-01,2.544078230857849121e-01,6.485010683536529541e-02,5.301964003592729568e-03,-2.828363329172134399e-02,-1.246668249368667603e-01,2.195653468370437622e-01,-1.255958229303359985e-01,-3.828362524509429932e-01,9.947865456342697144e-02,2.311380207538604736e-01,1.562038250267505646e-02,-1.136988103389739990e-01,-1.784599572420120239e-01,4.410032182931900024e-02,1.513932943344116211e-01,1.761881113052368164e-01,7.333397399634122849e-03,-1.695935428142547607e-01,1.144182160496711731e-01,1.567760705947875977e-01,1.239137537777423859e-02,-2.929440736770629883e-01,3.945771753787994385e-01,2.610500097274780273e+00,3.060000000000000000e+02
-3.211686015129089355e-01,4.553294926881790161e-02,-1.181323826313018799e-01,-1.979562342166900635e-01,-1.735451444983482361e-02,-1.325356890447437763e-03,-1.508971899747848511e-01,1.326889917254447937e-02,2.298082560300827026e-01,2.126114964485168457e-01,3.339425101876258850e-02,7.055655121803283691e-02,-1.132240053266286850e-02,-3.596409410238265991e-02,2.360243648290634155e-01,-1.018160507082939148e-01,-3.564939796924591064e-01,3.190884739160537720e-02,3.068952262401580811e-01,6.660153716802597046e-02,-1.140586435794830322e-01,-1.927912086248397827e-01,-1.604908518493175507e-02,1.959372907876968384e-01,2.433047741651535034e-01,5.834232270717620850e-02,-1.561411321163177490e-01,2.097563594579696655e-01,1.655927896499633789e-01,-2.459666319191455841e-02,-2.047418206930160522e-01,3.609775006771087646e-01,2.432399988174438477e+00,2.170000000000000000e+02
-2.720168530941009521e-01,-1.289942711591720581e-01,-1.581063717603683472e-01,-2.103899419307708740e-01,7.642272114753723145e-02,-1.329895458184182644e-03,-2.092756479978561401e-01,-7.388298958539962769e-02,1.122722253203392029e-01,9.072902798652648926e-02,-3.747029975056648254e-02,1.972398012876510620e-01,1.651629619300365448e-02,1.400795131921768188e-01,2.076661884784698486e-01,-1.335701812058687210e-02,-2.056573331356048584e-01,-1.265400350093841553e-01,3.816653192043304443e-01,1.533685475587844849e-01,-7.823796570301055908e-02,-1.929484456777572632e-01,-1.447596251964569092e-01,2.431343942880630493e-01,3.069980442523956299e-01,1.499381959438323975e-01,-7.254027575254440308e-02,3.345260918140411377e-01,1.412082016468048096e-01,-9.861763566732406616e-02,4.064583033323287964e-02,2.110250741243362427e-01,1.803300023078918457e+00,1.319000000000000000e+03
-2.755554616451263428e-01,1.939965784549713135e-01,-5.751076340675354004e-02,-1.335445046424865723e-01,-7.750048488378524780e-02,-4.885499365627765656e-04,-6.996596604585647583e-02,7.737033814191818237e-02,2.678821384906768799e-01,2.676774263381958008e-01,8.249642699956893921e-02,-4.401357471942901611e-02,-3.232784941792488098e-02,-1.795945465564727783e-01,2.000341266393661499e-01,-1.463855654001235962e-01,-3.851893246173858643e-01,1.477402895689010620e-01,1.651587039232254028e-01,-1.991835422813892365e-02,-1.065330654382705688e-01,-1.445603221654891968e-01,9.194941818714141846e-02,1.071564033627510071e-01,1.226430535316467285e-01,-3.318367525935173035e-02,-1.773544847965240479e-01,4.078757762908935547e-02,1.454403847455978394e-01,3.991876915097236633e-02,-3.516469597816467285e-01,3.947013914585113525e-01,2.774699926376342773e+00,2.890000000000000000e+02
-3.216670155525207520e-01,1.398130669258534908e-03,-1.345256119966506958e-01,-2.071416229009628296e-01,1.105567812919616699e-02,-2.259437460452318192e-03,-1.764726191759109497e-01,-1.584213040769100189e-02,2.018596827983856201e-01,1.948426067829132080e-01,1.574189215898513794e-02,1.102180257439613342e-01,-6.655556149780750275e-03,4.481755197048187256e-03,2.371164262294769287e-01,-7.730599492788314819e-02,-3.264181911945343018e-01,-1.627182029187679291e-02,3.394860923290252686e-01,9.147697687149047852e-02,-1.081341654062271118e-01,-2.036062628030776978e-01,-5.071214586496353149e-02,2.152985185384750366e-01,2.651162147521972656e-01,8.785827457904815674e-02,-1.354294866323471069e-01,2.435656785964965820e-01,1.618561893701553345e-01,-4.799079895019531250e-02,-1.416925489902496338e-01,3.374561667442321777e-01,2.154299974441528320e+00,3.780000000000000000e+02
-1.276922821998596191e-01,2.939072847366333008e-01,4.006927832961082458e-02,-1.320300996303558350e-02,-1.376983225345611572e-01,-3.355500521138310432e-04,5.498328432440757751e-02,1.298360973596572876e-01,2.191632688045501709e-01,2.430582493543624878e-01,1.216206476092338562e-01,-1.749407947063446045e-01,-5.306404829025268555e-02,-2.944075763225555420e-01,8.045897632837295532e-02,-1.571303009986877441e-01,-2.927223443984985352e-01,2.499400079250335693e-01,-6.751558929681777954e-02,-1.245041862130165100e-01,-7.048373669385910034e-02,-3.599596023559570312e-02,2.072596102952957153e-01,-4.604189470410346985e-02,-7.322227954864501953e-02,-1.398871093988418579e-01,-1.444706469774246216e-01,-1.773283332586288452e-01,6.526245921850204468e-02,1.070231646299362183e-01,-4.199730455875396729e-01,3.076317906379699707e-01,3.472300052642822266e+00,1.670000000000000000e+02
-2.733108401298522949e-01,-1.185828670859336853e-01,-1.593057364225387573e-01,-2.123304903507232666e-01,7.298183441162109375e-02,-1.176901627331972122e-03,-2.119633108377456665e-01,-7.374681532382965088e-02,1.179982423782348633e-01,9.815771877765655518e-02,-3.496905043721199036e-02,1.908183246850967407e-01,1.316951960325241089e-02,1.295410096645355225e-01,2.109557688236236572e-01,-1.742345653474330902e-02,-2.156767547130584717e-01,-1.256664246320724487e-01,3.813309669494628906e-01,1.490832269191741943e-01,-8.552692830562591553e-02,-1.966889798641204834e-01,-1.442963033914566040e-01,2.409675866365432739e-01,3.077874779701232910e-01,1.444477289915084839e-01,-7.695075124502182007e-02,3.285030424594879150e-01,1.389202922582626343e-01,-9.332458674907684326e-02,3.269687294960021973e-02,2.208655327558517456e-01,1.693600058555603027e+00,4.210000000000000000e+02
2.662361860275268555e-01,1.473479866981506348e-01,1.534526646137237549e-01,2.077083885669708252e-01,-8.660631626844406128e-02,2.040355931967496872e-03,2.087207734584808350e-01,8.365350961685180664e-02,-9.351541101932525635e-02,-7.088041305541992188e-02,4.524239897727966309e-02,-2.000893056392669678e-01,-2.126164548099040985e-02,-1.554369032382965088e-01,-1.959273368120193481e-01,6.032965146005153656e-03,1.892234981060028076e-01,1.378504633903503418e-01,-3.807907104492187500e-01,-1.572069227695465088e-01,7.317297905683517456e-02,1.934860795736312866e-01,1.613053232431411743e-01,-2.402392327785491943e-01,-3.118545114994049072e-01,-1.523596048355102539e-01,5.742270126938819885e-02,-3.467769324779510498e-01,-1.327703297138214111e-01,1.007590517401695251e-01,-6.658011674880981445e-02,-1.909977197647094727e-01,4.462200164794921875e+00,9.550000000000000000e+02
-2.593643367290496826e-01,2.175651490688323975e-01,-3.565074503421783447e-02,-1.118037179112434387e-01,-9.591151028871536255e-02,-2.761949726846069098e-04,-4.311468824744224548e-02,9.175562113523483276e-02,2.643327116966247559e-01,2.689893841743469238e-01,9.495980292558670044e-02,-7.763153314590454102e-02,-3.892518207430839539e-02,-2.127401232719421387e-01,1.804500967264175415e-01,-1.574366688728332520e-01,-3.739323318004608154e-01,1.764688342809677124e-01,1.152735874056816101e-01,-4.477163776755332947e-02,-1.054834127426147461e-01,-1.270346492528915405e-01,1.234058365225791931e-01,7.477609068155288696e-02,8.205082267522811890e-02,-5.961458012461662292e-02,-1.743257641792297363e-01,-2.829072531312704086e-03,1.325870901346206665e-01,5.824709311127662659e-02,-3.786949515342712402e-01,3.890300691127777100e-01,2.932699918746948242e+00,6.160000000000000000e+02
2.835566997528076172e-01,1.029528602957725525e-01,1.570923179388046265e-01,2.117630690336227417e-01,-6.814286112785339355e-02,2.624563639983534813e-03,2.055053710937500000e-01,6.449273228645324707e-02,-1.315775364637374878e-01,-1.080631092190742493e-01,2.915178984403610229e-02,-1.827637851238250732e-01,-1.456832140684127808e-02,-1.193882972002029419e-01,-2.178475707769393921e-01,2.088564075529575348e-02,2.284701317548751831e-01,1.111463531851768494e-01,-3.793199658393859863e-01,-1.456283032894134521e-01,8.587405830621719360e-02,1.973125189542770386e-01,1.356369107961654663e-01,-2.438497990369796753e-01,-3.068860471248626709e-01,-1.428408175706863403e-01,8.651963621377944946e-02,-3.225751221179962158e-01,-1.435416936874389648e-01,8.729983121156692505e-02,-1.197550538927316666e-02,-2.335134595632553101e-01,4.650300025939941406e+00,1.200000000000000000e+01
-8.332630246877670288e-02,2.930164933204650879e-01,7.525473833084106445e-02,2.352832071483135223e-02,-1.493149995803833008e-01,1.375228748656809330e-03,9.099923074245452881e-02,1.366914957761764526e-01,1.842396408319473267e-01,2.143687009811401367e-01,1.199226453900337219e-01,-2.075694501399993896e-01,-5.274114385247230530e-02,-3.108352124691009521e-01,3.574029728770256042e-02,-1.606714278459548950e-01,-2.491601407527923584e-01,2.616244852542877197e-01,-1.316845417022705078e-01,-1.515444368124008179e-01,-5.225485563278198242e-02,-5.344349425286054611e-03,2.226427346467971802e-01,-9.365884959697723389e-02,-1.211392953991889954e-01,-1.697752773761749268e-01,-1.182406619191169739e-01,-2.183295786380767822e-01,4.164937883615493774e-02,1.199010163545608521e-01,-4.090551733970642090e-01,2.595028281211853027e-01,3.582499980926513672e+00,5.220000000000000000e+02
2.689143121242523193e-01,1.412391066551208496e-01,1.573721021413803101e-01,2.079029530286788940e-01,-7.643432170152664185e-02,2.532888436689972878e-03,2.066509872674942017e-01,7.707094401121139526e-02,-9.766596555709838867e-02,-7.590220123529434204e-02,4.205997288227081299e-02,-1.928016990423202515e-01,-2.136715687811374664e-02,-1.509373486042022705e-01,-2.060107439756393433e-01,6.938343867659568787e-03,1.968340873718261719e-01,1.307903826236724854e-01,-3.832111656665802002e-01,-1.560436785221099854e-01,8.129248768091201782e-02,1.894856691360473633e-01,1.527739614248275757e-01,-2.429431378841400146e-01,-3.151377141475677490e-01,-1.576666235923767090e-01,7.099714875221252441e-02,-3.405861556529998779e-01,-1.319855004549026489e-01,9.661128371953964233e-02,-5.313092470169067383e-02,-1.964015662670135498e-01,4.576600074768066406e+00,9.950000000000000000e+02
1.832491159439086914e-01,2.301635742187500000e-01,1.519564390182495117e-01,1.751163303852081299e-01,-1.243165060877799988e-01,2.460072748363018036e-03,2.014249116182327271e-01,1.179543659090995789e-01,-2.208716934546828270e-03,2.213736437261104584e-02,7.934894412755966187e-02,-2.396381199359893799e-01,-3.698239102959632874e-02,-2.417881488800048828e-01,-1.441539973020553589e-01,-5.505470559000968933e-02,5.748649314045906067e-02,2.040055096149444580e-01,-3.555719554424285889e-01,-1.843256652355194092e-01,3.888364881277084351e-02,1.504963189363479614e-01,2.056243717670440674e-01,-2.272145599126815796e-01,-2.935985624790191650e-01,-1.886138767004013062e-01,1.805655658245086670e-03,-3.577603101730346680e-01,-9.062035381793975830e-02,1.277035623788833618e-01,-2.021806389093399048e-01,-5.758851021528244019e-02,4.124499797821044922e+00,6.800000000000000000e+01
2.487614452838897705e-01,1.503710895776748657e-01,1.625776737928390503e-01,2.044013589620590210e-01,-8.671056479215621948e-02,1.678924541920423508e-03,2.115764319896697998e-01,8.488063514232635498e-02,-9.163932502269744873e-02,-6.268647313117980957e-02,4.955657571554183960e-02,-2.091738730669021606e-01,-2.426067925989627838e-02,-1.679824292659759521e-01,-2.003583759069442749e-01,-4.421442281454801559e-03,1.706486642360687256e-01,1.556720882654190063e-01,-3.814854323863983154e-01,-1.652368754148483276e-01,7.566045224666595459e-02,1.806098818778991699e-01,1.663036644458770752e-01,-2.426166981458663940e-01,-3.123275041580200195e-01,-1.619899421930313110e-01,6.213117763400077820e-02,-3.436844348907470703e-01,-1.254431158304214478e-01,1.023130193352699280e-01,-8.445650339126586914e-02,-1.736052781343460083e-01,4.450799942016601562e+00,9.000000000000000000e+01
-1.341312974691390991e-01,2.919405102729797363e-01,3.625509142875671387e-02,-1.620766520500183105e-02,-1.387060284614562988e-01,-3.802007704507559538e-04,4.997098445892333984e-02,1.295388638973236084e-01,2.217765599489212036e-01,2.480915635824203491e-01,1.197095736861228943e-01,-1.717546135187149048e-01,-5.375746637582778931e-02,-2.955715954303741455e-01,8.820971101522445679e-02,-1.577145010232925415e-01,-2.961662411689758301e-01,2.434810250997543335e-01,-5.899782478809356689e-02,-1.236533746123313904e-01,-7.269132137298583984e-02,-4.047382622957229614e-02,2.044633179903030396e-01,-3.973811492323875427e-02,-6.737590581178665161e-02,-1.357587724924087524e-01,-1.481049209833145142e-01,-1.730493456125259399e-01,6.964662671089172363e-02,1.053916662931442261e-01,-4.184077382087707520e-01,3.118731379508972168e-01,3.376600027084350586e+00,1.017000000000000000e+03
-3.193421065807342529e-01,-1.971815899014472961e-02,-1.411564797163009644e-01,-2.100066989660263062e-01,2.017007768154144287e-02,-1.679134205915033817e-03,-1.841754317283630371e-01,-2.440547198057174683e-02,1.892416030168533325e-01,1.801021844148635864e-01,7.368980441242456436e-03,1.256781965494155884e-01,-1.679537119343876839e-03,2.635303325951099396e-02,2.385694831609725952e-01,-7.016635686159133911e-02,-3.088417351245880127e-01,-3.489847108721733093e-02,3.504845798015594482e-01,1.044559925794601440e-01,-1.065729409456253052e-01,-2.017114758491516113e-01,-6.378572434186935425e-02,2.219250798225402832e-01,2.761065661907196045e-01,1.001404821872711182e-01,-1.281652748584747314e-01,2.613335251808166504e-01,1.605528891086578369e-01,-5.614096671342849731e-02,-1.153188645839691162e-01,3.211154937744140625e-01,2.128700017929077148e+00,3.800000000000000000e+02
-2.668548822402954102e-01,-1.348584890365600586e-01,-1.587410271167755127e-01,-2.071524560451507568e-01,7.724156230688095093e-02,-1.721485867165029049e-03,-2.086696773767471313e-01,-7.479079067707061768e-02,1.055977568030357361e-01,8.605982363224029541e-02,-4.194954782724380493e-02,1.988174617290496826e-01,1.778022199869155884e-02,1.450661420822143555e-01,2.076113671064376831e-01,-6.879110354930162430e-03,-1.987029314041137695e-01,-1.334526687860488892e-01,3.836556375026702881e-01,1.534852087497711182e-01,-7.503743469715118408e-02,-1.912087202072143555e-01,-1.503944844007492065e-01,2.461003214120864868e-01,3.087012767791748047e-01,1.562912315130233765e-01,-7.218704372644424438e-02,3.346422910690307617e-01,1.403415799140930176e-01,-1.010716557502746582e-01,5.121291428804397583e-02,2.003960013389587402e-01,1.698600053787231445e+00,3.720000000000000000e+02
-3.180159330368041992e-01,8.964524418115615845e-02,-1.061301156878471375e-01,-1.837692856788635254e-01,-3.039979748427867889e-02,-2.204401884227991104e-03,-1.358051449060440063e-01,2.712167054414749146e-02,2.444400787353515625e-01,2.406205832958221436e-01,4.860761016607284546e-02,4.506171494722366333e-02,-2.062666043639183044e-02,-8.114621788263320923e-02,2.323838174343109131e-01,-1.111099645495414734e-01,-3.698100149631500244e-01,5.945939943194389343e-02,2.759399116039276123e-01,4.341611266136169434e-02,-1.128435507416725159e-01,-1.880004554986953735e-01,1.446545403450727463e-02,1.781443506479263306e-01,2.103372663259506226e-01,3.777666017413139343e-02,-1.632229834794998169e-01,1.610886007547378540e-01,1.633617579936981201e-01,-1.032219082117080688e-02,-2.465842664241790771e-01,3.822097480297088623e-01,2.522200107574462891e+00,2.580000000000000000e+02
-3.312001526355743408e-01,2.998924627900123596e-02,-1.226113662123680115e-01,-2.033343464136123657e-01,4.917694255709648132e-03,-2.657011616975069046e-03,-1.604906469583511353e-01,-4.001417662948369980e-03,2.162803858518600464e-01,2.046253681182861328e-01,2.902981266379356384e-02,8.660072088241577148e-02,-1.042464654892683029e-02,-1.886818744242191315e-02,2.315915524959564209e-01,-8.762124925851821899e-02,-3.450565636157989502e-01,1.953456737101078033e-02,3.172883093357086182e-01,7.857348769903182983e-02,-1.088977530598640442e-01,-2.059305757284164429e-01,-3.279898315668106079e-02,2.051586955785751343e-01,2.509682476520538330e-01,7.113173604011535645e-02,-1.398669481277465820e-01,2.252486646175384521e-01,1.636298000812530518e-01,-3.481382131576538086e-02,-1.787710189819335938e-01,3.555878996849060059e-01,2.119499921798706055e+00,1.214000000000000000e+03
-3.114390373229980469e-01,1.347503662109375000e-01,-8.030572533607482910e-02,-1.640604287385940552e-01,-4.918697476387023926e-02,-2.107427688315510750e-03,-1.063427105545997620e-01,4.762513190507888794e-02,2.561407387256622314e-01,2.572257220745086670e-01,6.536965817213058472e-02,2.686252817511558533e-03,-2.867042832076549530e-02,-1.304334849119186401e-01,2.156938910484313965e-01,-1.290610581636428833e-01,-3.842102587223052979e-01,1.038056388497352600e-01,2.273122072219848633e-01,1.120976638048887253e-02,-1.087526082992553711e-01,-1.794341653585433960e-01,4.807021468877792358e-02,1.477970033884048462e-01,1.711152642965316772e-01,3.045876510441303253e-03,-1.657110452651977539e-01,1.114946380257606506e-01,1.593839824199676514e-01,1.180765312165021896e-02,-2.969076037406921387e-01,3.964438736438751221e-01,2.585700035095214844e+00,3.040000000000000000e+02
-2.548965513706207275e-01,2.164097726345062256e-01,-4.721108078956604004e-02,-1.222143396735191345e-01,-8.816353976726531982e-02,7.021067431196570396e-04,-5.747611448168754578e-02,8.487737923860549927e-02,2.701081335544586182e-01,2.679499089717864990e-01,9.007477760314941406e-02,-6.413333117961883545e-02,-3.607895225286483765e-02,-1.997580081224441528e-01,1.871812492609024048e-01,-1.556405127048492432e-01,-3.826538026332855225e-01,1.620339304208755493e-01,1.351995021104812622e-01,-3.347753360867500305e-02,-1.099533587694168091e-01,-1.304488778114318848e-01,1.072971820831298828e-01,8.348827809095382690e-02,1.003409698605537415e-01,-5.531683936715126038e-02,-1.769631952047348022e-01,1.202062331140041351e-02,1.329408586025238037e-01,5.391806736588478088e-02,-3.690435588359832764e-01,3.927722275257110596e-01,2.851300001144409180e+00,1.200000000000000000e+03
-3.201790452003479004e-01,4.906893894076347351e-02,-1.191755384206771851e-01,-1.951876729726791382e-01,-1.280266419053077698e-02,-1.680414425209164619e-03,-1.553806811571121216e-01,9.542410261929035187e-03,2.267625033855438232e-01,2.220162600278854370e-01,3.152544796466827393e-02,7.689478993415832520e-02,-1.179004460573196411e-02,-4.164042323827743530e-02,2.372192144393920898e-01,-9.890034049749374390e-02,-3.553394377231597900e-01,2.407268248498439789e-02,3.107829093933105469e-01,6.603451818227767944e-02,-1.079481914639472961e-01,-1.941382586956024170e-01,-1.578976213932037354e-02,1.967988163232803345e-01,2.396087199449539185e-01,6.086185574531555176e-02,-1.523135006427764893e-01,2.019124776124954224e-01,1.670639365911483765e-01,-2.969248965382575989e-02,-2.012764811515808105e-01,3.637674450874328613e-01,2.326400041580200195e+00,4.100000000000000000e+02
-2.859075069427490234e-01,-1.055663675069808960e-01,-1.550971269607543945e-01,-2.114794999361038208e-01,6.738741695880889893e-02,-4.292698286008089781e-04,-2.067485749721527100e-01,-6.281732022762298584e-02,1.309743821620941162e-01,1.103554442524909973e-01,-3.105862997472286224e-02,1.858395785093307495e-01,1.368164364248514175e-02,1.157341375946998596e-01,2.179085165262222290e-01,-2.912675775587558746e-02,-2.270950376987457275e-01,-1.122256666421890259e-01,3.784369826316833496e-01,1.444552242755889893e-01,-8.151219785213470459e-02,-1.974319666624069214e-01,-1.322847604751586914e-01,2.419931143522262573e-01,3.043247461318969727e-01,1.385458111763000488e-01,-8.244819194078445435e-02,3.246948719024658203e-01,1.518218815326690674e-01,-9.086573868989944458e-02,1.054097432643175125e-02,2.344594299793243408e-01,1.796499967575073242e+00,1.299000000000000000e+03
-2.385902404785156250e-01,2.400590181350708008e-01,-3.034079447388648987e-02,-1.001657471060752869e-01,-9.823355823755264282e-02,-5.464785863296128809e-05,-3.307455033063888550e-02,9.856683015823364258e-02,2.687229216098785400e-01,2.717513442039489746e-01,9.974776953458786011e-02,-8.592756837606430054e-02,-4.066257551312446594e-02,-2.251510620117187500e-01,1.715995222330093384e-01,-1.562312394380569458e-01,-3.674755990505218506e-01,1.856563985347747803e-01,9.334895014762878418e-02,-5.257068201899528503e-02,-9.979001432657241821e-02,-1.140366643667221069e-01,1.338297277688980103e-01,6.255351752042770386e-02,6.173859536647796631e-02,-7.030577212572097778e-02,-1.745005398988723755e-01,-2.989302948117256165e-02,1.264223754405975342e-01,6.462425738573074341e-02,-3.889887630939483643e-01,3.835344016551971436e-01,2.986799955368041992e+00,1.227000000000000000e+03
1.391703845001757145e-03,2.971058785915374756e-01,1.022262722253799438e-01,7.725702971220016479e-02,-1.535287946462631226e-01,-1.515471667516976595e-04,1.406584233045578003e-01,1.443709433078765869e-01,1.374008059501647949e-01,1.631275564432144165e-01,1.200485900044441223e-01,-2.358443737030029297e-01,-5.028429999947547913e-02,-3.036145269870758057e-01,-1.901333592832088470e-02,-1.259235739707946777e-01,-1.627970486879348755e-01,2.727747857570648193e-01,-2.184709310531616211e-01,-1.699376255273818970e-01,-2.811023406684398651e-02,5.193304270505905151e-02,2.398760616779327393e-01,-1.398626416921615601e-01,-1.891917288303375244e-01,-1.772369444370269775e-01,-9.615147858858108521e-02,-2.869665622711181641e-01,-3.859943244606256485e-03,1.325484961271286011e-01,-3.761068582534790039e-01,1.694335192441940308e-01,3.737200021743774414e+00,4.200000000000000000e+01
-2.300498783588409424e-01,2.397166341543197632e-01,-2.112893201410770416e-02,-8.862545341253280640e-02,-1.116028502583503723e-01,-1.246825442649424076e-03,-2.285456284880638123e-02,1.039743050932884216e-01,2.587645053863525391e-01,2.756576240062713623e-01,1.012383773922920227e-01,-1.001355871558189392e-01,-4.492116346955299377e-02,-2.396752387285232544e-01,1.651047766208648682e-01,-1.557179093360900879e-01,-3.635753393173217773e-01,1.911835223436355591e-01,8.031732589006423950e-02,-6.788905709981918335e-02,-9.761086106300354004e-02,-1.080689802765846252e-01,1.461211442947387695e-01,5.258005112409591675e-02,4.625473544001579285e-02,-7.393851876258850098e-02,-1.762946546077728271e-01,-5.033961310982704163e-02,1.212486177682876587e-01,6.800730526447296143e-02,-3.942136168479919434e-01,3.771713078022003174e-01,3.006999969482421875e+00,2.080000000000000000e+02
2.877531945705413818e-01,9.683514386415481567e-02,1.531237214803695679e-01,2.167484462261199951e-01,-7.421371340751647949e-02,3.937005065381526947e-03,2.039320766925811768e-01,6.848653405904769897e-02,-1.376481503248214722e-01,-1.092254593968391418e-01,2.302055247128009796e-02,-1.771174967288970947e-01,-9.728606790304183960e-03,-1.166082993149757385e-01,-2.071552723646163940e-01,1.878222823143005371e-02,2.410221993923187256e-01,9.721473604440689087e-02,-3.745124638080596924e-01,-1.418179869651794434e-01,8.715400844812393188e-02,2.088606059551239014e-01,1.387730091810226440e-01,-2.420541644096374512e-01,-3.040553033351898193e-01,-1.347628235816955566e-01,8.234114199876785278e-02,-3.237298429012298584e-01,-1.405303329229354858e-01,8.426038175821304321e-02,-4.049657378345727921e-03,-2.445784509181976318e-01,4.623199939727783203e+00,9.810000000000000000e+02
-2.052415758371353149e-01,-2.102235406637191772e-01,-1.560516953468322754e-01,-1.830715388059616089e-01,1.142119839787483215e-01,-9.440637077204883099e-04,-2.064933776855468750e-01,-1.083337143063545227e-01,2.525006793439388275e-02,3.233532654121518135e-03,-7.422696053981781006e-02,2.336865663528442383e-01,3.257413953542709351e-02,2.199480235576629639e-01,1.642922013998031616e-01,3.895907849073410034e-02,-8.728210628032684326e-02,-1.957851499319076538e-01,3.658965229988098145e-01,1.789028197526931763e-01,-4.701728746294975281e-02,-1.612471342086791992e-01,-1.965346038341522217e-01,2.348781526088714600e-01,3.010017573833465576e-01,1.836724728345870972e-01,-1.807023957371711731e-02,3.557853400707244873e-01,1.068909764289855957e-01,-1.236601024866104126e-01,1.735778898000717163e-01,8.799582719802856445e-02,1.271299958229064941e+00,7.940000000000000000e+02
